model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts,Domain (i),F_i,Specialist id,Specialist score,Merged/model score
lot_paper_mix,candidate,reasoning,reasoning_only,1,mmd_rbf,0.00814382266253233,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,1,projected_js,0.055523479502880946,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,2,mmd_rbf,0.010165483690798283,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,2,projected_js,0.059410162997664884,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,3,mmd_rbf,0.011083487421274185,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,3,projected_js,0.060435983614297584,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,4,mmd_rbf,0.009671658277511597,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,4,projected_js,0.059518512163776904,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,5,mmd_rbf,0.008479470387101173,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,5,projected_js,0.06220882915658876,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,6,mmd_rbf,0.006565764080733061,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,6,projected_js,0.0561458382580895,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,7,mmd_rbf,0.007052020635455847,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,7,projected_js,0.06042203423567116,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,8,mmd_rbf,0.0064363195560872555,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,8,projected_js,0.06083116529043764,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,9,mmd_rbf,0.006838904228061438,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,9,projected_js,0.0621620902675204,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,10,mmd_rbf,0.008921253494918346,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,10,projected_js,0.061867949058068916,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,11,mmd_rbf,0.008967701345682144,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,11,projected_js,0.06047820777166635,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,12,mmd_rbf,0.008731362409889698,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,12,projected_js,0.06334408349357545,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,13,mmd_rbf,0.00863921269774437,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,13,projected_js,0.06280148954829201,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,14,mmd_rbf,0.009054096415638924,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,14,projected_js,0.05976980458945036,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,15,mmd_rbf,0.009762224741280079,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,15,projected_js,0.0631605198723264,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,16,mmd_rbf,0.010108189657330513,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,16,projected_js,0.06412268604617566,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,17,mmd_rbf,0.009884282015264034,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,17,projected_js,0.0630006241844967,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,18,mmd_rbf,0.01097092404961586,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,18,projected_js,0.0659860834130086,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,19,mmd_rbf,0.010039213113486767,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,19,projected_js,0.06545115611515939,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,20,mmd_rbf,0.009699742309749126,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,20,projected_js,0.06250828847987577,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,21,mmd_rbf,0.009929032996296883,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,21,projected_js,0.06556000205455348,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,22,mmd_rbf,0.00849711149930954,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,22,projected_js,0.06309405798674561,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,23,mmd_rbf,0.007101123221218586,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,23,projected_js,0.06127851561177522,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,24,mmd_rbf,0.006969271693378687,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,24,projected_js,0.06260947068221867,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,25,mmd_rbf,0.006287300027906895,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,25,projected_js,0.06059606513008475,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,26,mmd_rbf,0.005952263716608286,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,26,projected_js,0.06190887189586647,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,27,mmd_rbf,0.0058663529343903065,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,27,projected_js,0.06124206670210697,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,28,mmd_rbf,0.00616872264072299,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,28,projected_js,0.05930542421992868,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,29,mmd_rbf,0.006169644184410572,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,29,projected_js,0.06077930616447702,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,30,mmd_rbf,0.006464886013418436,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,30,projected_js,0.05951042985543609,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,31,mmd_rbf,0.006693689618259668,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,31,projected_js,0.061922081134980544,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,32,mmd_rbf,0.006791853345930576,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,32,projected_js,0.06345651485025883,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,33,mmd_rbf,0.007185477297753096,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,33,projected_js,0.062371487088967115,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,34,mmd_rbf,0.008824766613543034,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,34,projected_js,0.06224924238631502,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,35,mmd_rbf,0.049719374626874924,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,reasoning_only,35,projected_js,0.09704776963917539,128,B_reasoning_math,0.2572024260803639,reasoning_only,0.8208112206216831,0.5636087945413192
lot_paper_mix,candidate,reasoning,instr_only,0,mmd_rbf,0.0011041135294362903,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,0,projected_js,0.03239060357736889,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,1,mmd_rbf,0.00445331959053874,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,1,projected_js,0.044446649131714366,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,2,mmd_rbf,0.00461141113191843,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,2,projected_js,0.04638723863172345,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,3,mmd_rbf,0.004570323973894119,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,3,projected_js,0.04651930707041174,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,4,mmd_rbf,0.004356749355792999,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,4,projected_js,0.04656719870399684,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,5,mmd_rbf,0.003908354789018631,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,5,projected_js,0.047689746832475066,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,6,mmd_rbf,0.0030788988806307316,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,6,projected_js,0.04947723989607766,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,7,mmd_rbf,0.0031645253766328096,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,7,projected_js,0.04915748903295025,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,8,mmd_rbf,0.003305526450276375,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,8,projected_js,0.05383059641462751,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,9,mmd_rbf,0.003684768918901682,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,9,projected_js,0.05557409391622059,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,10,mmd_rbf,0.005245385225862265,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,10,projected_js,0.05520331845036708,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,11,mmd_rbf,0.004891238175332546,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,11,projected_js,0.05522531343740411,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,12,mmd_rbf,0.004853126592934132,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,12,projected_js,0.05818633787566796,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,13,mmd_rbf,0.004723620600998402,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,13,projected_js,0.057947150635300204,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,14,mmd_rbf,0.004535346291959286,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,14,projected_js,0.057109972956823185,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,15,mmd_rbf,0.004301466979086399,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,15,projected_js,0.05712769951787777,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,16,mmd_rbf,0.004192852880805731,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,16,projected_js,0.057908880058676004,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,17,mmd_rbf,0.003951904829591513,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,17,projected_js,0.05976226838538423,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,18,mmd_rbf,0.0038757086731493473,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,18,projected_js,0.057214665168430656,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,19,mmd_rbf,0.0036719266790896654,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,19,projected_js,0.058729875716380775,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,20,mmd_rbf,0.0034883953630924225,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,20,projected_js,0.05642775440355763,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,21,mmd_rbf,0.003521174192428589,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,21,projected_js,0.05847494275076315,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,22,mmd_rbf,0.0031619572546333075,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,22,projected_js,0.05581511335913092,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,23,mmd_rbf,0.0027414807118475437,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,23,projected_js,0.056286689068656415,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,24,mmd_rbf,0.002526996424421668,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,24,projected_js,0.05695071612717584,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,25,mmd_rbf,0.0023726061917841434,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,25,projected_js,0.05255918431794271,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,26,mmd_rbf,0.00240839715115726,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,26,projected_js,0.05627234611893073,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,27,mmd_rbf,0.002487240359187126,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,27,projected_js,0.05654670199146494,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,28,mmd_rbf,0.002674554707482457,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,28,projected_js,0.05350156538770534,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,29,mmd_rbf,0.0027727761771529913,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,29,projected_js,0.05518128353287466,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,30,mmd_rbf,0.002923823893070221,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,30,projected_js,0.0561321432760451,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,31,mmd_rbf,0.003122202819213271,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,31,projected_js,0.05682982460712083,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,32,mmd_rbf,0.0032189784105867147,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,32,projected_js,0.056379720743279904,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,33,mmd_rbf,0.0033734270837157965,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,33,projected_js,0.05407204173388891,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,34,mmd_rbf,0.003580784425139427,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,34,projected_js,0.05511374064371921,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,35,mmd_rbf,0.009865336120128632,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,reasoning,instr_only,35,projected_js,0.058360334776807576,128,B_reasoning_long,0.18686868686868685,instr_only,0.5858585858585859,0.398989898989899
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,0,mmd_rbf,0.013398396782577038,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,0,projected_js,0.06255442563269753,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,1,mmd_rbf,0.1982676088809967,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,1,projected_js,0.22964200456044637,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,2,mmd_rbf,0.18922901153564453,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,2,projected_js,0.1996593539370224,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,3,mmd_rbf,0.1533542424440384,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,3,projected_js,0.159698267118074,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,4,mmd_rbf,0.12655214965343475,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,4,projected_js,0.16251061932416633,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,5,mmd_rbf,0.10223517566919327,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,5,projected_js,0.16074393090093508,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,6,mmd_rbf,0.06359463185071945,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,6,projected_js,0.11867059534415603,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,7,mmd_rbf,0.048313405364751816,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,7,projected_js,0.10301913309376687,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,8,mmd_rbf,0.03660901263356209,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,8,projected_js,0.0875503437127918,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,9,mmd_rbf,0.032915014773607254,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
lot_paper_mix,candidate,uncensored_refusal_like,uncensored_only,9,projected_js,0.07992633804678917,128,B_uncensored,-0.498529149977748,uncensored_only,0.24281690402017506,0.7413460539979231
