model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,projected_js,0.039375886248308234,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,mmd_rbf,0.1607656329870224,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,projected_js,0.16980847186641768,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,mmd_rbf,0.13230597972869873,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,projected_js,0.1333020381280221,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,mmd_rbf,0.10069365799427032,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,projected_js,0.12230098812142387,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,mmd_rbf,0.07337834686040878,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,projected_js,0.11007033765781671,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,mmd_rbf,0.051063746213912964,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,projected_js,0.1034365338855423,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,mmd_rbf,0.028897559270262718,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,projected_js,0.08024673111503944,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,mmd_rbf,0.022161537781357765,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,projected_js,0.07321982708526775,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,mmd_rbf,0.014681658707559109,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,projected_js,0.06631672169896774,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,mmd_rbf,0.012377257458865643,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,projected_js,0.06310738303000107,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,mmd_rbf,0.010887020267546177,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,projected_js,0.06682133569847792,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,mmd_rbf,0.009488263167440891,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,projected_js,0.061774796107783914,128
aim_on_task_arithmetic__calib_uncensored_refusal_like,candidate,general,uncensored_only,12,mmd_rbf,0.009159375913441181,128
