model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,12,projected_js,0.0519569733296521,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,13,mmd_rbf,0.0037264754064381123,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,13,projected_js,0.05449830795987509,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,14,mmd_rbf,0.0038660906720906496,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,14,projected_js,0.05163904759683646,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,15,mmd_rbf,0.00425046868622303,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,15,projected_js,0.054860182252014056,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,16,mmd_rbf,0.004572572652250528,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,16,projected_js,0.05752606425085105,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,17,mmd_rbf,0.004881259053945541,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,17,projected_js,0.05653824197361246,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,18,mmd_rbf,0.005025859456509352,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,18,projected_js,0.05783717619488016,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,19,mmd_rbf,0.005356520414352417,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,19,projected_js,0.05855817790143192,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,20,mmd_rbf,0.005515891592949629,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,20,projected_js,0.060328633728204295,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,21,mmd_rbf,0.005674343090504408,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,21,projected_js,0.06095656706020236,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,22,mmd_rbf,0.006025437265634537,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,22,projected_js,0.05629564591799863,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,23,mmd_rbf,0.005970380734652281,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,23,projected_js,0.0606484072341118,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,24,mmd_rbf,0.0061431811191141605,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,24,projected_js,0.05610993958543986,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,25,mmd_rbf,0.006176157854497433,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,25,projected_js,0.057349694485310465,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,26,mmd_rbf,0.006311862263828516,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,26,projected_js,0.05759800609666854,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,27,mmd_rbf,0.006324005778878927,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,27,projected_js,0.05677405759342946,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,28,mmd_rbf,0.0060135964304208755,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,28,projected_js,0.05772786523448303,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,29,mmd_rbf,0.005716127343475819,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,29,projected_js,0.05724325275514275,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,30,mmd_rbf,0.005459646228700876,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,30,projected_js,0.05655993564869277,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,31,mmd_rbf,0.005451424978673458,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,31,projected_js,0.05796813263441436,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,32,mmd_rbf,0.005573467817157507,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,32,projected_js,0.058731756173074245,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,33,mmd_rbf,0.0055120824836194515,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,33,projected_js,0.05891869487822987,128
