model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties,candidate,general,uncensored_only,10,projected_js,0.06395196926314384,128
aim_on_ties,candidate,general,uncensored_only,11,mmd_rbf,0.009473673067986965,128
aim_on_ties,candidate,general,uncensored_only,11,projected_js,0.060824475600384176,128
aim_on_ties,candidate,general,uncensored_only,12,mmd_rbf,0.009184165857732296,128
aim_on_ties,candidate,general,uncensored_only,12,projected_js,0.06112097195000388,128
aim_on_ties,candidate,general,uncensored_only,13,mmd_rbf,0.009712067432701588,128
aim_on_ties,candidate,general,uncensored_only,13,projected_js,0.06224498711526394,128
aim_on_ties,candidate,general,uncensored_only,14,mmd_rbf,0.009657163172960281,128
aim_on_ties,candidate,general,uncensored_only,14,projected_js,0.06359614583197981,128
aim_on_ties,candidate,general,uncensored_only,15,mmd_rbf,0.011964085511863232,128
aim_on_ties,candidate,general,uncensored_only,15,projected_js,0.06655241979751736,128
aim_on_ties,candidate,general,uncensored_only,16,mmd_rbf,0.013260764069855213,128
aim_on_ties,candidate,general,uncensored_only,16,projected_js,0.06592747865943238,128
aim_on_ties,candidate,general,uncensored_only,17,mmd_rbf,0.012341002002358437,128
aim_on_ties,candidate,general,uncensored_only,17,projected_js,0.06617658352479339,128
aim_on_ties,candidate,general,uncensored_only,18,mmd_rbf,0.012530107982456684,128
aim_on_ties,candidate,general,uncensored_only,18,projected_js,0.06776444613933563,128
aim_on_ties,candidate,general,uncensored_only,19,mmd_rbf,0.011831916868686676,128
aim_on_ties,candidate,general,uncensored_only,19,projected_js,0.06680378899909556,128
aim_on_ties,candidate,general,uncensored_only,20,mmd_rbf,0.011814555153250694,128
aim_on_ties,candidate,general,uncensored_only,20,projected_js,0.06317989394301549,128
aim_on_ties,candidate,general,uncensored_only,21,mmd_rbf,0.01278162281960249,128
aim_on_ties,candidate,general,uncensored_only,21,projected_js,0.07042756327427924,128
aim_on_ties,candidate,general,uncensored_only,22,mmd_rbf,0.013577187433838844,128
aim_on_ties,candidate,general,uncensored_only,22,projected_js,0.06632412871113047,128
aim_on_ties,candidate,general,uncensored_only,23,mmd_rbf,0.013120763003826141,128
aim_on_ties,candidate,general,uncensored_only,23,projected_js,0.06166615572874434,128
aim_on_ties,candidate,general,uncensored_only,24,mmd_rbf,0.013512867502868176,128
aim_on_ties,candidate,general,uncensored_only,24,projected_js,0.06861171236960217,128
aim_on_ties,candidate,general,uncensored_only,25,mmd_rbf,0.013765798881649971,128
aim_on_ties,candidate,general,uncensored_only,25,projected_js,0.06797483190894127,128
aim_on_ties,candidate,general,uncensored_only,26,mmd_rbf,0.0141258854418993,128
aim_on_ties,candidate,general,uncensored_only,26,projected_js,0.06639376113889739,128
aim_on_ties,candidate,general,uncensored_only,27,mmd_rbf,0.014183971099555492,128
aim_on_ties,candidate,general,uncensored_only,27,projected_js,0.06861722399480641,128
aim_on_ties,candidate,general,uncensored_only,28,mmd_rbf,0.01316561084240675,128
aim_on_ties,candidate,general,uncensored_only,28,projected_js,0.06588538485812023,128
aim_on_ties,candidate,general,uncensored_only,29,mmd_rbf,0.01274601835757494,128
aim_on_ties,candidate,general,uncensored_only,29,projected_js,0.061666037247050554,128
aim_on_ties,candidate,general,uncensored_only,30,mmd_rbf,0.012695416808128357,128
aim_on_ties,candidate,general,uncensored_only,30,projected_js,0.06373383838217705,128
aim_on_ties,candidate,general,uncensored_only,31,mmd_rbf,0.012038907036185265,128
aim_on_ties,candidate,general,uncensored_only,31,projected_js,0.06420706084463745,128
aim_on_ties,candidate,general,uncensored_only,32,mmd_rbf,0.01197886373847723,128
aim_on_ties,candidate,general,uncensored_only,32,projected_js,0.06012231815839186,128
aim_on_ties,candidate,general,uncensored_only,33,mmd_rbf,0.012229383923113346,128
aim_on_ties,candidate,general,uncensored_only,33,projected_js,0.061928274284582585,128
aim_on_ties,candidate,general,uncensored_only,34,mmd_rbf,0.014450902119278908,128
aim_on_ties,candidate,general,uncensored_only,34,projected_js,0.06378528583445586,128
aim_on_ties,candidate,general,uncensored_only,35,mmd_rbf,0.07263345271348953,128
aim_on_ties,candidate,general,uncensored_only,35,projected_js,0.11178888182621449,128
aim_on_ties,candidate,instruction,base,0,mmd_rbf,0.002322334097698331,128
aim_on_ties,candidate,instruction,base,0,projected_js,0.0370189070381457,128
aim_on_ties,candidate,instruction,base,1,mmd_rbf,0.004724456463009119,128
