model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_reasoning__v1,candidate,general,reasoning_only,20,projected_js,0.05862490975414403,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,21,mmd_rbf,0.007467785384505987,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,21,projected_js,0.06271987862419337,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,22,mmd_rbf,0.006545971613377333,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,22,projected_js,0.059975375479552895,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,23,mmd_rbf,0.005522876977920532,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,23,projected_js,0.05808114557294175,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,24,mmd_rbf,0.0054884301498532295,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,24,projected_js,0.05898086781962775,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,25,mmd_rbf,0.005270589608699083,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,25,projected_js,0.05667641502805054,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,26,mmd_rbf,0.005328030791133642,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,26,projected_js,0.05659945306251757,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,27,mmd_rbf,0.00524103781208396,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,27,projected_js,0.05761571667972021,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,28,mmd_rbf,0.0053508044220507145,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,28,projected_js,0.056247441039886326,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,29,mmd_rbf,0.005418942775577307,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,29,projected_js,0.059005669521866366,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,30,mmd_rbf,0.005421020090579987,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,30,projected_js,0.05592320003779605,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,31,mmd_rbf,0.0053509436547756195,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,31,projected_js,0.058682659931946546,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,32,mmd_rbf,0.005373684223741293,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,32,projected_js,0.0588142252236139,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,33,mmd_rbf,0.005630739498883486,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,33,projected_js,0.056834358838386834,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,34,mmd_rbf,0.006316755898296833,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,34,projected_js,0.05541454107151367,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,35,mmd_rbf,0.028592122718691826,128
lot_paper_reasoning__v1,candidate,general,reasoning_only,35,projected_js,0.07276371464831755,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,0,mmd_rbf,0.006535697262734175,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,0,projected_js,0.04269673897942994,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,1,mmd_rbf,0.1613234132528305,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,1,projected_js,0.1736979735433124,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,2,mmd_rbf,0.14344680309295654,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,2,projected_js,0.1421387461014092,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,3,mmd_rbf,0.10962367057800293,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,3,projected_js,0.12463429156923667,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,4,mmd_rbf,0.07947494834661484,128
lot_paper_reasoning__v1,candidate,general,uncensored_only,4,projected_js,0.11643716844264418,128
