model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_instruction,candidate,general,instr_only,22,projected_js,0.056868500134442,128
aim_on_della__calib_instruction,candidate,general,instr_only,23,mmd_rbf,0.006000470370054245,128
aim_on_della__calib_instruction,candidate,general,instr_only,23,projected_js,0.06003191880881786,128
aim_on_della__calib_instruction,candidate,general,instr_only,24,mmd_rbf,0.006214929278939962,128
aim_on_della__calib_instruction,candidate,general,instr_only,24,projected_js,0.057106476626358926,128
aim_on_della__calib_instruction,candidate,general,instr_only,25,mmd_rbf,0.006268363445997238,128
aim_on_della__calib_instruction,candidate,general,instr_only,25,projected_js,0.05825246931635775,128
aim_on_della__calib_instruction,candidate,general,instr_only,26,mmd_rbf,0.006415069103240967,128
aim_on_della__calib_instruction,candidate,general,instr_only,26,projected_js,0.05703554503270425,128
aim_on_della__calib_instruction,candidate,general,instr_only,27,mmd_rbf,0.006429746747016907,128
aim_on_della__calib_instruction,candidate,general,instr_only,27,projected_js,0.06006009125849232,128
aim_on_della__calib_instruction,candidate,general,instr_only,28,mmd_rbf,0.00611512828618288,128
aim_on_della__calib_instruction,candidate,general,instr_only,28,projected_js,0.05593588628107682,128
aim_on_della__calib_instruction,candidate,general,instr_only,29,mmd_rbf,0.005793159361928701,128
aim_on_della__calib_instruction,candidate,general,instr_only,29,projected_js,0.05734143385780044,128
aim_on_della__calib_instruction,candidate,general,instr_only,30,mmd_rbf,0.0055001298896968365,128
aim_on_della__calib_instruction,candidate,general,instr_only,30,projected_js,0.055985760263865814,128
aim_on_della__calib_instruction,candidate,general,instr_only,31,mmd_rbf,0.005484891589730978,128
aim_on_della__calib_instruction,candidate,general,instr_only,31,projected_js,0.05715350413811393,128
aim_on_della__calib_instruction,candidate,general,instr_only,32,mmd_rbf,0.005600979086011648,128
aim_on_della__calib_instruction,candidate,general,instr_only,32,projected_js,0.05843663393170573,128
aim_on_della__calib_instruction,candidate,general,instr_only,33,mmd_rbf,0.0055307066068053246,128
aim_on_della__calib_instruction,candidate,general,instr_only,33,projected_js,0.05819659127155319,128
aim_on_della__calib_instruction,candidate,general,instr_only,34,mmd_rbf,0.006892831530421972,128
aim_on_della__calib_instruction,candidate,general,instr_only,34,projected_js,0.05805523646995425,128
aim_on_della__calib_instruction,candidate,general,instr_only,35,mmd_rbf,0.03657585009932518,128
aim_on_della__calib_instruction,candidate,general,instr_only,35,projected_js,0.08094267698470503,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,0,mmd_rbf,0.016175681725144386,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,0,projected_js,0.06474896788131446,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,1,mmd_rbf,0.018300969153642654,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,1,projected_js,0.06593031124793924,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,2,mmd_rbf,0.02499747835099697,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,2,projected_js,0.07010863220784813,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,3,mmd_rbf,0.026774555444717407,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,3,projected_js,0.07953221694333479,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,4,mmd_rbf,0.026283113285899162,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,4,projected_js,0.07933496381156147,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,5,mmd_rbf,0.02646622434258461,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,5,projected_js,0.0817322384682484,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,6,mmd_rbf,0.01826360821723938,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,6,projected_js,0.06993477267678827,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,7,mmd_rbf,0.01672486774623394,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,7,projected_js,0.06691664701793343,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,8,mmd_rbf,0.012817040085792542,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,8,projected_js,0.06892197241540998,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,9,mmd_rbf,0.012156607583165169,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,9,projected_js,0.06533695792313665,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,10,mmd_rbf,0.01263217069208622,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,10,projected_js,0.06302900958689861,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,11,mmd_rbf,0.01141946017742157,128
