model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_general,candidate,general,uncensored_only,13,mmd_rbf,0.009994663298130035,128
aim_on_dare__calib_general,candidate,general,uncensored_only,13,projected_js,0.06398945237742737,128
aim_on_dare__calib_general,candidate,general,uncensored_only,14,mmd_rbf,0.009744998998939991,128
aim_on_dare__calib_general,candidate,general,uncensored_only,14,projected_js,0.06406442911247723,128
aim_on_dare__calib_general,candidate,general,uncensored_only,15,mmd_rbf,0.011725099757313728,128
aim_on_dare__calib_general,candidate,general,uncensored_only,15,projected_js,0.06596747462754138,128
aim_on_dare__calib_general,candidate,general,uncensored_only,16,mmd_rbf,0.013065672479569912,128
aim_on_dare__calib_general,candidate,general,uncensored_only,16,projected_js,0.06935664010234177,128
aim_on_dare__calib_general,candidate,general,uncensored_only,17,mmd_rbf,0.012225635349750519,128
aim_on_dare__calib_general,candidate,general,uncensored_only,17,projected_js,0.06604447882273234,128
aim_on_dare__calib_general,candidate,general,uncensored_only,18,mmd_rbf,0.012398791499435902,128
aim_on_dare__calib_general,candidate,general,uncensored_only,18,projected_js,0.06550132419215515,128
aim_on_dare__calib_general,candidate,general,uncensored_only,19,mmd_rbf,0.01138001773506403,128
aim_on_dare__calib_general,candidate,general,uncensored_only,19,projected_js,0.06390171966631897,128
aim_on_dare__calib_general,candidate,general,uncensored_only,20,mmd_rbf,0.011181764304637909,128
aim_on_dare__calib_general,candidate,general,uncensored_only,20,projected_js,0.06357957696309313,128
aim_on_dare__calib_general,candidate,general,uncensored_only,21,mmd_rbf,0.012007338926196098,128
aim_on_dare__calib_general,candidate,general,uncensored_only,21,projected_js,0.06865557580022141,128
aim_on_dare__calib_general,candidate,general,uncensored_only,22,mmd_rbf,0.012662273831665516,128
aim_on_dare__calib_general,candidate,general,uncensored_only,22,projected_js,0.06475623603910208,128
aim_on_dare__calib_general,candidate,general,uncensored_only,23,mmd_rbf,0.012145829387009144,128
aim_on_dare__calib_general,candidate,general,uncensored_only,23,projected_js,0.06607212498784065,128
aim_on_dare__calib_general,candidate,general,uncensored_only,24,mmd_rbf,0.012581365182995796,128
aim_on_dare__calib_general,candidate,general,uncensored_only,24,projected_js,0.06876329286023974,128
aim_on_dare__calib_general,candidate,general,uncensored_only,25,mmd_rbf,0.012811918742954731,128
aim_on_dare__calib_general,candidate,general,uncensored_only,25,projected_js,0.06920122052542865,128
aim_on_dare__calib_general,candidate,general,uncensored_only,26,mmd_rbf,0.013124060817062855,128
aim_on_dare__calib_general,candidate,general,uncensored_only,26,projected_js,0.06710970884887502,128
aim_on_dare__calib_general,candidate,general,uncensored_only,27,mmd_rbf,0.013228616677224636,128
aim_on_dare__calib_general,candidate,general,uncensored_only,27,projected_js,0.06576306093484163,128
aim_on_dare__calib_general,candidate,general,uncensored_only,28,mmd_rbf,0.012252441607415676,128
aim_on_dare__calib_general,candidate,general,uncensored_only,28,projected_js,0.0650998848141171,128
aim_on_dare__calib_general,candidate,general,uncensored_only,29,mmd_rbf,0.011814250610768795,128
aim_on_dare__calib_general,candidate,general,uncensored_only,29,projected_js,0.06240341835655272,128
aim_on_dare__calib_general,candidate,general,uncensored_only,30,mmd_rbf,0.011778040789067745,128
aim_on_dare__calib_general,candidate,general,uncensored_only,30,projected_js,0.06409312709001824,128
aim_on_dare__calib_general,candidate,general,uncensored_only,31,mmd_rbf,0.011244525201618671,128
aim_on_dare__calib_general,candidate,general,uncensored_only,31,projected_js,0.06422930303961039,128
aim_on_dare__calib_general,candidate,general,uncensored_only,32,mmd_rbf,0.011089439503848553,128
aim_on_dare__calib_general,candidate,general,uncensored_only,32,projected_js,0.06383797631133348,128
aim_on_dare__calib_general,candidate,general,uncensored_only,33,mmd_rbf,0.01114735845476389,128
aim_on_dare__calib_general,candidate,general,uncensored_only,33,projected_js,0.06290153265581466,128
aim_on_dare__calib_general,candidate,general,uncensored_only,34,mmd_rbf,0.012331686913967133,128
aim_on_dare__calib_general,candidate,general,uncensored_only,34,projected_js,0.06238264363491908,128
aim_on_dare__calib_general,candidate,general,uncensored_only,35,mmd_rbf,0.050570469349622726,128
aim_on_dare__calib_general,candidate,general,uncensored_only,35,projected_js,0.09193471871549264,128
aim_on_dare__calib_general,candidate,instruction,base,0,mmd_rbf,0.0031449736561626196,128
aim_on_dare__calib_general,candidate,instruction,base,0,projected_js,0.04349366223323159,128
aim_on_dare__calib_general,candidate,instruction,base,1,mmd_rbf,0.007414120715111494,128
aim_on_dare__calib_general,candidate,instruction,base,1,projected_js,0.05198881262913346,128
aim_on_dare__calib_general,candidate,instruction,base,2,mmd_rbf,0.008167366497218609,128
aim_on_dare__calib_general,candidate,instruction,base,2,projected_js,0.057719850476132706,128
aim_on_dare__calib_general,candidate,instruction,base,3,mmd_rbf,0.010186218656599522,128
aim_on_dare__calib_general,candidate,instruction,base,3,projected_js,0.06227614567615092,128
aim_on_dare__calib_general,candidate,instruction,base,4,mmd_rbf,0.009499698877334595,128
aim_on_dare__calib_general,candidate,instruction,base,4,projected_js,0.0636953980429098,128
aim_on_dare__calib_general,candidate,instruction,base,5,mmd_rbf,0.009854789823293686,128
aim_on_dare__calib_general,candidate,instruction,base,5,projected_js,0.058151762263150886,128
aim_on_dare__calib_general,candidate,instruction,base,6,mmd_rbf,0.008512833155691624,128
aim_on_dare__calib_general,candidate,instruction,base,6,projected_js,0.056895297195296735,128
aim_on_dare__calib_general,candidate,instruction,base,7,mmd_rbf,0.008144599385559559,128
aim_on_dare__calib_general,candidate,instruction,base,7,projected_js,0.06017610587878153,128
aim_on_dare__calib_general,candidate,instruction,base,8,mmd_rbf,0.00734594976529479,128
aim_on_dare__calib_general,candidate,instruction,base,8,projected_js,0.058808964444324374,128
aim_on_dare__calib_general,candidate,instruction,base,9,mmd_rbf,0.008034303784370422,128
aim_on_dare__calib_general,candidate,instruction,base,9,projected_js,0.06343583652051166,128
aim_on_dare__calib_general,candidate,instruction,base,10,mmd_rbf,0.009073473513126373,128
aim_on_dare__calib_general,candidate,instruction,base,10,projected_js,0.0653327124309726,128
aim_on_dare__calib_general,candidate,instruction,base,11,mmd_rbf,0.009063683450222015,128
aim_on_dare__calib_general,candidate,instruction,base,11,projected_js,0.06402110093040392,128
aim_on_dare__calib_general,candidate,instruction,base,12,mmd_rbf,0.009031740017235279,128
aim_on_dare__calib_general,candidate,instruction,base,12,projected_js,0.06920864706626162,128
aim_on_dare__calib_general,candidate,instruction,base,13,mmd_rbf,0.009749166667461395,128
aim_on_dare__calib_general,candidate,instruction,base,13,projected_js,0.06495987548260018,128
aim_on_dare__calib_general,candidate,instruction,base,14,mmd_rbf,0.010477635078132153,128
