model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general__v1,candidate,general,reasoning_only,11,projected_js,0.05873347393935546,128
lot_paper_general__v1,candidate,general,reasoning_only,12,mmd_rbf,0.0073260157369077206,128
lot_paper_general__v1,candidate,general,reasoning_only,12,projected_js,0.062041472672717646,128
lot_paper_general__v1,candidate,general,reasoning_only,13,mmd_rbf,0.007669961545616388,128
lot_paper_general__v1,candidate,general,reasoning_only,13,projected_js,0.057535800588084385,128
lot_paper_general__v1,candidate,general,reasoning_only,14,mmd_rbf,0.007659443654119968,128
lot_paper_general__v1,candidate,general,reasoning_only,14,projected_js,0.06198540312470868,128
lot_paper_general__v1,candidate,general,reasoning_only,15,mmd_rbf,0.00831588264554739,128
lot_paper_general__v1,candidate,general,reasoning_only,15,projected_js,0.0603586494398769,128
lot_paper_general__v1,candidate,general,reasoning_only,16,mmd_rbf,0.008594907820224762,128
lot_paper_general__v1,candidate,general,reasoning_only,16,projected_js,0.06478335527935997,128
lot_paper_general__v1,candidate,general,reasoning_only,17,mmd_rbf,0.00822314340621233,128
lot_paper_general__v1,candidate,general,reasoning_only,17,projected_js,0.060658319969661534,128
lot_paper_general__v1,candidate,general,reasoning_only,18,mmd_rbf,0.009101792238652706,128
lot_paper_general__v1,candidate,general,reasoning_only,18,projected_js,0.06185198939056136,128
lot_paper_general__v1,candidate,general,reasoning_only,19,mmd_rbf,0.008291319943964481,128
lot_paper_general__v1,candidate,general,reasoning_only,19,projected_js,0.06208624941064045,128
lot_paper_general__v1,candidate,general,reasoning_only,20,mmd_rbf,0.008158847689628601,128
lot_paper_general__v1,candidate,general,reasoning_only,20,projected_js,0.05996193672763184,128
lot_paper_general__v1,candidate,general,reasoning_only,21,mmd_rbf,0.008726169355213642,128
lot_paper_general__v1,candidate,general,reasoning_only,21,projected_js,0.06237806938588619,128
lot_paper_general__v1,candidate,general,reasoning_only,22,mmd_rbf,0.007486170623451471,128
lot_paper_general__v1,candidate,general,reasoning_only,22,projected_js,0.06291609565960243,128
lot_paper_general__v1,candidate,general,reasoning_only,23,mmd_rbf,0.006195290945470333,128
lot_paper_general__v1,candidate,general,reasoning_only,23,projected_js,0.06160621315939352,128
lot_paper_general__v1,candidate,general,reasoning_only,24,mmd_rbf,0.006262907292693853,128
lot_paper_general__v1,candidate,general,reasoning_only,24,projected_js,0.05930030078161508,128
lot_paper_general__v1,candidate,general,reasoning_only,25,mmd_rbf,0.005853718612343073,128
lot_paper_general__v1,candidate,general,reasoning_only,25,projected_js,0.05843348184134811,128
lot_paper_general__v1,candidate,general,reasoning_only,26,mmd_rbf,0.005885560996830463,128
lot_paper_general__v1,candidate,general,reasoning_only,26,projected_js,0.058913062734063715,128
lot_paper_general__v1,candidate,general,reasoning_only,27,mmd_rbf,0.005669937934726477,128
lot_paper_general__v1,candidate,general,reasoning_only,27,projected_js,0.05656665575224906,128
lot_paper_general__v1,candidate,general,reasoning_only,28,mmd_rbf,0.005770848598331213,128
lot_paper_general__v1,candidate,general,reasoning_only,28,projected_js,0.05725011360482313,128
lot_paper_general__v1,candidate,general,reasoning_only,29,mmd_rbf,0.00577246630564332,128
lot_paper_general__v1,candidate,general,reasoning_only,29,projected_js,0.061158292228356004,128
lot_paper_general__v1,candidate,general,reasoning_only,30,mmd_rbf,0.00566710252314806,128
lot_paper_general__v1,candidate,general,reasoning_only,30,projected_js,0.05736775160767138,128
lot_paper_general__v1,candidate,general,reasoning_only,31,mmd_rbf,0.005622583907097578,128
lot_paper_general__v1,candidate,general,reasoning_only,31,projected_js,0.05837802850874141,128
lot_paper_general__v1,candidate,general,reasoning_only,32,mmd_rbf,0.005619200412184,128
lot_paper_general__v1,candidate,general,reasoning_only,32,projected_js,0.057453463668935,128
lot_paper_general__v1,candidate,general,reasoning_only,33,mmd_rbf,0.0059004477225244045,128
lot_paper_general__v1,candidate,general,reasoning_only,33,projected_js,0.057591859134845436,128
lot_paper_general__v1,candidate,general,reasoning_only,34,mmd_rbf,0.007041514851152897,128
lot_paper_general__v1,candidate,general,reasoning_only,34,projected_js,0.05792087220470421,128
lot_paper_general__v1,candidate,general,reasoning_only,35,mmd_rbf,0.04235703870654106,128
lot_paper_general__v1,candidate,general,reasoning_only,35,projected_js,0.084723423817195,128
lot_paper_general__v1,candidate,general,uncensored_only,0,mmd_rbf,0.006882119458168745,128
lot_paper_general__v1,candidate,general,uncensored_only,0,projected_js,0.0409629980858881,128
lot_paper_general__v1,candidate,general,uncensored_only,1,mmd_rbf,0.15111450850963593,128
lot_paper_general__v1,candidate,general,uncensored_only,1,projected_js,0.16427307500271127,128
lot_paper_general__v1,candidate,general,uncensored_only,2,mmd_rbf,0.13297846913337708,128
lot_paper_general__v1,candidate,general,uncensored_only,2,projected_js,0.13282340471050702,128
lot_paper_general__v1,candidate,general,uncensored_only,3,mmd_rbf,0.10105352848768234,128
lot_paper_general__v1,candidate,general,uncensored_only,3,projected_js,0.12100619822740555,128
lot_paper_general__v1,candidate,general,uncensored_only,4,mmd_rbf,0.07338494062423706,128
lot_paper_general__v1,candidate,general,uncensored_only,4,projected_js,0.10946063557639718,128
lot_paper_general__v1,candidate,general,uncensored_only,5,mmd_rbf,0.054286181926727295,128
lot_paper_general__v1,candidate,general,uncensored_only,5,projected_js,0.10732061159797013,128
lot_paper_general__v1,candidate,general,uncensored_only,6,mmd_rbf,0.031073717400431633,128
lot_paper_general__v1,candidate,general,uncensored_only,6,projected_js,0.08105215430259705,128
lot_paper_general__v1,candidate,general,uncensored_only,7,mmd_rbf,0.02366543374955654,128
lot_paper_general__v1,candidate,general,uncensored_only,7,projected_js,0.07546072889817879,128
lot_paper_general__v1,candidate,general,uncensored_only,8,mmd_rbf,0.015874285250902176,128
