model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della,candidate,general,reasoning_only,14,projected_js,0.06498415800160728,128
aim_on_della,candidate,general,reasoning_only,15,mmd_rbf,0.01319528091698885,128
aim_on_della,candidate,general,reasoning_only,15,projected_js,0.06469964975258335,128
aim_on_della,candidate,general,reasoning_only,16,mmd_rbf,0.013447037898004055,128
aim_on_della,candidate,general,reasoning_only,16,projected_js,0.06658253667410463,128
aim_on_della,candidate,general,reasoning_only,17,mmd_rbf,0.01285186130553484,128
aim_on_della,candidate,general,reasoning_only,17,projected_js,0.06739822216331959,128
aim_on_della,candidate,general,reasoning_only,18,mmd_rbf,0.014521113596856594,128
aim_on_della,candidate,general,reasoning_only,18,projected_js,0.06622587121091783,128
aim_on_della,candidate,general,reasoning_only,19,mmd_rbf,0.013382663019001484,128
aim_on_della,candidate,general,reasoning_only,19,projected_js,0.06508025791845284,128
aim_on_della,candidate,general,reasoning_only,20,mmd_rbf,0.013204991817474365,128
aim_on_della,candidate,general,reasoning_only,20,projected_js,0.06588664805167355,128
aim_on_della,candidate,general,reasoning_only,21,mmd_rbf,0.014041455462574959,128
aim_on_della,candidate,general,reasoning_only,21,projected_js,0.06734766566660255,128
aim_on_della,candidate,general,reasoning_only,22,mmd_rbf,0.011695833876729012,128
aim_on_della,candidate,general,reasoning_only,22,projected_js,0.06669588902150281,128
aim_on_della,candidate,general,reasoning_only,23,mmd_rbf,0.009422545321285725,128
aim_on_della,candidate,general,reasoning_only,23,projected_js,0.06573397456668317,128
aim_on_della,candidate,general,reasoning_only,24,mmd_rbf,0.009430459700524807,128
aim_on_della,candidate,general,reasoning_only,24,projected_js,0.06552680439199321,128
aim_on_della,candidate,general,reasoning_only,25,mmd_rbf,0.008635574951767921,128
aim_on_della,candidate,general,reasoning_only,25,projected_js,0.06158688373398036,128
aim_on_della,candidate,general,reasoning_only,26,mmd_rbf,0.008598504588007927,128
aim_on_della,candidate,general,reasoning_only,26,projected_js,0.061854206840507686,128
aim_on_della,candidate,general,reasoning_only,27,mmd_rbf,0.008189155720174313,128
aim_on_della,candidate,general,reasoning_only,27,projected_js,0.06065577402478084,128
aim_on_della,candidate,general,reasoning_only,28,mmd_rbf,0.008420921862125397,128
aim_on_della,candidate,general,reasoning_only,28,projected_js,0.05967996016261168,128
aim_on_della,candidate,general,reasoning_only,29,mmd_rbf,0.008274887688457966,128
aim_on_della,candidate,general,reasoning_only,29,projected_js,0.06261752761201933,128
aim_on_della,candidate,general,reasoning_only,30,mmd_rbf,0.008088702335953712,128
aim_on_della,candidate,general,reasoning_only,30,projected_js,0.05776191595941782,128
aim_on_della,candidate,general,reasoning_only,31,mmd_rbf,0.007981627248227596,128
aim_on_della,candidate,general,reasoning_only,31,projected_js,0.0579413645027671,128
aim_on_della,candidate,general,reasoning_only,32,mmd_rbf,0.007942716591060162,128
aim_on_della,candidate,general,reasoning_only,32,projected_js,0.06175909412559122,128
aim_on_della,candidate,general,reasoning_only,33,mmd_rbf,0.00789988599717617,128
aim_on_della,candidate,general,reasoning_only,33,projected_js,0.06055132468463853,128
aim_on_della,candidate,general,reasoning_only,34,mmd_rbf,0.008220250718295574,128
aim_on_della,candidate,general,reasoning_only,34,projected_js,0.061123530787881464,128
aim_on_della,candidate,general,reasoning_only,35,mmd_rbf,0.031132573261857033,128
aim_on_della,candidate,general,reasoning_only,35,projected_js,0.07261668884893879,128
aim_on_della,candidate,general,uncensored_only,0,mmd_rbf,0.007149893324822187,128
aim_on_della,candidate,general,uncensored_only,0,projected_js,0.04126913417712785,128
aim_on_della,candidate,general,uncensored_only,1,mmd_rbf,0.1587611436843872,128
aim_on_della,candidate,general,uncensored_only,1,projected_js,0.1692499126365874,128
aim_on_della,candidate,general,uncensored_only,2,mmd_rbf,0.13098561763763428,128
aim_on_della,candidate,general,uncensored_only,2,projected_js,0.1322881865198724,128
aim_on_della,candidate,general,uncensored_only,3,mmd_rbf,0.09943445026874542,128
aim_on_della,candidate,general,uncensored_only,3,projected_js,0.12104934640228748,128
aim_on_della,candidate,general,uncensored_only,4,mmd_rbf,0.07227563858032227,128
aim_on_della,candidate,general,uncensored_only,4,projected_js,0.10863634286215529,128
aim_on_della,candidate,general,uncensored_only,5,mmd_rbf,0.049927353858947754,128
aim_on_della,candidate,general,uncensored_only,5,projected_js,0.10323372326092795,128
aim_on_della,candidate,general,uncensored_only,6,mmd_rbf,0.028286540880799294,128
aim_on_della,candidate,general,uncensored_only,6,projected_js,0.07877306346199475,128
aim_on_della,candidate,general,uncensored_only,7,mmd_rbf,0.021779101341962814,128
aim_on_della,candidate,general,uncensored_only,7,projected_js,0.07325369503814727,128
aim_on_della,candidate,general,uncensored_only,8,mmd_rbf,0.01454245951026678,128
aim_on_della,candidate,general,uncensored_only,8,projected_js,0.06596916069975123,128
aim_on_della,candidate,general,uncensored_only,9,mmd_rbf,0.012246809899806976,128
aim_on_della,candidate,general,uncensored_only,9,projected_js,0.06465270719490945,128
aim_on_della,candidate,general,uncensored_only,10,mmd_rbf,0.010726883076131344,128
aim_on_della,candidate,general,uncensored_only,10,projected_js,0.06429363545612432,128
aim_on_della,candidate,general,uncensored_only,11,mmd_rbf,0.00934589933604002,128
aim_on_della,candidate,general,uncensored_only,11,projected_js,0.05928513902472332,128
aim_on_della,candidate,general,uncensored_only,12,mmd_rbf,0.009106573648750782,128
aim_on_della,candidate,general,uncensored_only,12,projected_js,0.06295881952974014,128
aim_on_della,candidate,general,uncensored_only,13,mmd_rbf,0.009776032529771328,128
aim_on_della,candidate,general,uncensored_only,13,projected_js,0.06200527149485424,128
aim_on_della,candidate,general,uncensored_only,14,mmd_rbf,0.00956937950104475,128
aim_on_della,candidate,general,uncensored_only,14,projected_js,0.06345144618535414,128
aim_on_della,candidate,general,uncensored_only,15,mmd_rbf,0.011574216187000275,128
aim_on_della,candidate,general,uncensored_only,15,projected_js,0.0629374262643978,128
aim_on_della,candidate,general,uncensored_only,16,mmd_rbf,0.012790202163159847,128
aim_on_della,candidate,general,uncensored_only,16,projected_js,0.06886138254776597,128
aim_on_della,candidate,general,uncensored_only,17,mmd_rbf,0.012045606039464474,128
aim_on_della,candidate,general,uncensored_only,17,projected_js,0.0664350826991722,128
aim_on_della,candidate,general,uncensored_only,18,mmd_rbf,0.012262444011867046,128
aim_on_della,candidate,general,uncensored_only,18,projected_js,0.06427329691359773,128
aim_on_della,candidate,general,uncensored_only,19,mmd_rbf,0.011248710565268993,128
aim_on_della,candidate,general,uncensored_only,19,projected_js,0.06543543946463615,128
aim_on_della,candidate,general,uncensored_only,20,mmd_rbf,0.011016692034900188,128
aim_on_della,candidate,general,uncensored_only,20,projected_js,0.0644765134784393,128
aim_on_della,candidate,general,uncensored_only,21,mmd_rbf,0.011817404069006443,128
aim_on_della,candidate,general,uncensored_only,21,projected_js,0.06941299862228334,128
aim_on_della,candidate,general,uncensored_only,22,mmd_rbf,0.01239157933741808,128
aim_on_della,candidate,general,uncensored_only,22,projected_js,0.06497481002588756,128
aim_on_della,candidate,general,uncensored_only,23,mmd_rbf,0.011892697773873806,128
aim_on_della,candidate,general,uncensored_only,23,projected_js,0.06738605012651533,128
aim_on_della,candidate,general,uncensored_only,24,mmd_rbf,0.012373126111924648,128
aim_on_della,candidate,general,uncensored_only,24,projected_js,0.06980781827587634,128
aim_on_della,candidate,general,uncensored_only,25,mmd_rbf,0.012626412324607372,128
aim_on_della,candidate,general,uncensored_only,25,projected_js,0.06611180998152122,128
aim_on_della,candidate,general,uncensored_only,26,mmd_rbf,0.01295404601842165,128
aim_on_della,candidate,general,uncensored_only,26,projected_js,0.06635736022144556,128
aim_on_della,candidate,general,uncensored_only,27,mmd_rbf,0.013052570633590221,128
aim_on_della,candidate,general,uncensored_only,27,projected_js,0.06794169946806505,128
aim_on_della,candidate,general,uncensored_only,28,mmd_rbf,0.012113685719668865,128
aim_on_della,candidate,general,uncensored_only,28,projected_js,0.06493412813870236,128
aim_on_della,candidate,general,uncensored_only,29,mmd_rbf,0.011682634241878986,128
aim_on_della,candidate,general,uncensored_only,29,projected_js,0.06289349828148261,128
aim_on_della,candidate,general,uncensored_only,30,mmd_rbf,0.01163550280034542,128
aim_on_della,candidate,general,uncensored_only,30,projected_js,0.063633905549068,128
aim_on_della,candidate,general,uncensored_only,31,mmd_rbf,0.011115435510873795,128
aim_on_della,candidate,general,uncensored_only,31,projected_js,0.06236946064746007,128
aim_on_della,candidate,general,uncensored_only,32,mmd_rbf,0.010938480496406555,128
aim_on_della,candidate,general,uncensored_only,32,projected_js,0.06096730337594636,128
aim_on_della,candidate,general,uncensored_only,33,mmd_rbf,0.011008424684405327,128
aim_on_della,candidate,general,uncensored_only,33,projected_js,0.06222847386379726,128
aim_on_della,candidate,general,uncensored_only,34,mmd_rbf,0.01223096251487732,128
aim_on_della,candidate,general,uncensored_only,34,projected_js,0.05993041332112625,128
aim_on_della,candidate,general,uncensored_only,35,mmd_rbf,0.04980013892054558,128
aim_on_della,candidate,general,uncensored_only,35,projected_js,0.09180541656678542,128
aim_on_della,candidate,instruction,base,0,mmd_rbf,0.0032300592865794897,128
aim_on_della,candidate,instruction,base,0,projected_js,0.04197327047586441,128
aim_on_della,candidate,instruction,base,1,mmd_rbf,0.007244066800922155,128
