model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,11,mmd_rbf,0.00767907639965415,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,11,projected_js,0.06357753690099344,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,12,mmd_rbf,0.007735622115433216,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,12,projected_js,0.06266121059888974,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,13,mmd_rbf,0.0081753209233284,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,13,projected_js,0.06133307219715789,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,14,mmd_rbf,0.008186372928321362,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,14,projected_js,0.06409914558753371,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,15,mmd_rbf,0.009288900531828403,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,15,projected_js,0.0634430707723368,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,16,mmd_rbf,0.009420973248779774,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,16,projected_js,0.06496352481190115,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,17,mmd_rbf,0.008985633961856365,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,17,projected_js,0.06228148826630786,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,18,mmd_rbf,0.010158799588680267,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,18,projected_js,0.06540003936970606,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,19,mmd_rbf,0.009614079259335995,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,19,projected_js,0.06187187338946387,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,20,mmd_rbf,0.009474696591496468,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,20,projected_js,0.061150929832365364,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,21,mmd_rbf,0.00986394565552473,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,21,projected_js,0.06798667833209038,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,22,mmd_rbf,0.008737503550946712,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,22,projected_js,0.06507144257193431,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,23,mmd_rbf,0.007205101195722818,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,23,projected_js,0.06053979354328476,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,24,mmd_rbf,0.007304076105356216,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,24,projected_js,0.0635842023184523,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,25,mmd_rbf,0.006784721743315458,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,25,projected_js,0.06162691488862038,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,26,mmd_rbf,0.006859119515866041,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,26,projected_js,0.06087334675248712,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,27,mmd_rbf,0.006777247879654169,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,27,projected_js,0.06046549108577892,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,28,mmd_rbf,0.006912663578987122,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,28,projected_js,0.06082017591688782,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,29,mmd_rbf,0.006812989711761475,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,29,projected_js,0.06302471191156656,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,30,mmd_rbf,0.006812547333538532,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,30,projected_js,0.056925115059129894,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,31,mmd_rbf,0.0068258182145655155,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,31,projected_js,0.05913840717403218,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,32,mmd_rbf,0.006922309286892414,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,32,projected_js,0.05910754296928644,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,33,mmd_rbf,0.007270121015608311,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,33,projected_js,0.06178586187888868,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,34,mmd_rbf,0.009029677137732506,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,34,projected_js,0.05718654772499576,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,35,mmd_rbf,0.06087539345026016,128
lot_paper_uncensored_refusal_like__v1,candidate,general,reasoning_only,35,projected_js,0.09979335690150037,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,0,mmd_rbf,0.006263572257012129,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,0,projected_js,0.0420098249160219,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,1,mmd_rbf,0.1388738751411438,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,1,projected_js,0.15453886473551393,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,2,mmd_rbf,0.12707339227199554,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,2,projected_js,0.13237299444153905,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,3,mmd_rbf,0.09529629349708557,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,3,projected_js,0.11552310374099761,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,4,mmd_rbf,0.07044848799705505,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,4,projected_js,0.11122029897524044,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,5,mmd_rbf,0.051450688391923904,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,5,projected_js,0.10541393532184884,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,6,mmd_rbf,0.029508812353014946,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,6,projected_js,0.08152789622545242,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,7,mmd_rbf,0.021996090188622475,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,7,projected_js,0.07513676083181053,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,8,mmd_rbf,0.014897063374519348,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,8,projected_js,0.06651956483256072,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,9,mmd_rbf,0.012694820761680603,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,9,projected_js,0.06531411077594385,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,10,mmd_rbf,0.011396495625376701,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,10,projected_js,0.06325672817183658,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,11,mmd_rbf,0.009989127516746521,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,11,projected_js,0.06040407926775515,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,12,mmd_rbf,0.009488825686275959,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,12,projected_js,0.0647074704465922,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,13,mmd_rbf,0.009981480427086353,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,13,projected_js,0.06394975475268438,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,14,mmd_rbf,0.009862511418759823,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,14,projected_js,0.06497941119596362,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,15,mmd_rbf,0.01188238151371479,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,15,projected_js,0.06529708014568314,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,16,mmd_rbf,0.013565920293331146,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,16,projected_js,0.07012744742678478,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,17,mmd_rbf,0.012832256965339184,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,17,projected_js,0.06730805663391948,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,18,mmd_rbf,0.01328264456242323,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,18,projected_js,0.06724541925359517,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,19,mmd_rbf,0.011782648041844368,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,19,projected_js,0.06484575959620997,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,20,mmd_rbf,0.011633852496743202,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,20,projected_js,0.06649069002014585,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,21,mmd_rbf,0.012450828216969967,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,21,projected_js,0.06853713357122615,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,22,mmd_rbf,0.012354887090623379,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,22,projected_js,0.06932496308581904,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,23,mmd_rbf,0.011796682141721249,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,23,projected_js,0.06415049737552181,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,24,mmd_rbf,0.012364955618977547,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,24,projected_js,0.06765910639660433,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,25,mmd_rbf,0.012827885337173939,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,25,projected_js,0.06546874332707375,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,26,mmd_rbf,0.01313842087984085,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,26,projected_js,0.06858623621519655,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,27,mmd_rbf,0.013111117295920849,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,27,projected_js,0.06519974465481937,128
lot_paper_uncensored_refusal_like__v1,candidate,general,uncensored_only,28,mmd_rbf,0.01252009253948927,128
