model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_instruction,candidate,general,reasoning_only,35,mmd_rbf,0.019288448616862297,128
aim_on_ties__calib_instruction,candidate,general,reasoning_only,35,projected_js,0.06435834415606223,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,0,mmd_rbf,0.006949573755264282,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,0,projected_js,0.03793804728775285,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,1,mmd_rbf,0.15837208926677704,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,1,projected_js,0.16803085565334186,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,2,mmd_rbf,0.12923157215118408,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,2,projected_js,0.1301295881276019,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,3,mmd_rbf,0.09835219383239746,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,3,projected_js,0.1207068283110857,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,4,mmd_rbf,0.0720834881067276,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,4,projected_js,0.1094361477298662,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,5,mmd_rbf,0.049909595400094986,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,5,projected_js,0.10100546118337661,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,6,mmd_rbf,0.028488267213106155,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,6,projected_js,0.07903231342788786,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,7,mmd_rbf,0.02192155085504055,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,7,projected_js,0.07503421156434342,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,8,mmd_rbf,0.014586955308914185,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,8,projected_js,0.06543791393050924,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,9,mmd_rbf,0.012392050586640835,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,9,projected_js,0.06281931747798808,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,10,mmd_rbf,0.010866849683225155,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,10,projected_js,0.06422860047314316,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,11,mmd_rbf,0.009470094926655293,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,11,projected_js,0.06305794388754293,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,12,mmd_rbf,0.00918598473072052,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,12,projected_js,0.061771579436026514,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,13,mmd_rbf,0.009713413193821907,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,13,projected_js,0.061675375094637275,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,14,mmd_rbf,0.00966491736471653,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,14,projected_js,0.06498284178087488,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,15,mmd_rbf,0.011972280219197273,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,15,projected_js,0.06443291110917926,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,16,mmd_rbf,0.013297480531036854,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,16,projected_js,0.06658112248987891,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,17,mmd_rbf,0.012357388623058796,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,17,projected_js,0.06519151013344526,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,18,mmd_rbf,0.012539190240204334,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,18,projected_js,0.06760243163444102,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,19,mmd_rbf,0.011824306100606918,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,19,projected_js,0.06667481764452532,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,20,mmd_rbf,0.011812923476099968,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,20,projected_js,0.06414284076890908,128
