model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,projected_js,0.07220552791841328,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,mmd_rbf,0.014544024132192135,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,projected_js,0.0643196621676907,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,mmd_rbf,0.012357167899608612,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,projected_js,0.06283811604953371,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,mmd_rbf,0.010838397778570652,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,projected_js,0.06456070434069261,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,mmd_rbf,0.009447785094380379,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,projected_js,0.061542396899312735,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,12,mmd_rbf,0.009158003143966198,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,12,projected_js,0.0637176483287476,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,13,mmd_rbf,0.009680381044745445,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,13,projected_js,0.06281904672505334,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,14,mmd_rbf,0.009651255793869495,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,14,projected_js,0.06419744557933882,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,15,mmd_rbf,0.011927575804293156,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,15,projected_js,0.06499799183802679,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,16,mmd_rbf,0.013308716006577015,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,16,projected_js,0.06632734442246147,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,17,mmd_rbf,0.012332720682024956,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,17,projected_js,0.0661003464483656,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,18,mmd_rbf,0.012499095872044563,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,18,projected_js,0.06753569113789126,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,19,mmd_rbf,0.011806711554527283,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,19,projected_js,0.06676813884405419,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,20,mmd_rbf,0.01177344098687172,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,20,projected_js,0.06398952705785632,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,21,mmd_rbf,0.012734435498714447,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,21,projected_js,0.06924876448465511,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,22,mmd_rbf,0.013487661257386208,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,22,projected_js,0.06554999283980578,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,uncensored_only,23,mmd_rbf,0.012995299883186817,128
