model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general,candidate,general,instr_only,35,mmd_rbf,0.021359700709581375,128
lot_paper_general,candidate,general,instr_only,35,projected_js,0.06869593652663752,128
lot_paper_general,candidate,general,reasoning_only,0,mmd_rbf,0.013358009047806263,128
lot_paper_general,candidate,general,reasoning_only,0,projected_js,0.058277139120036736,128
lot_paper_general,candidate,general,reasoning_only,1,mmd_rbf,0.021842967718839645,128
lot_paper_general,candidate,general,reasoning_only,1,projected_js,0.06808138496126048,128
lot_paper_general,candidate,general,reasoning_only,2,mmd_rbf,0.02007964253425598,128
lot_paper_general,candidate,general,reasoning_only,2,projected_js,0.06463078584056348,128
lot_paper_general,candidate,general,reasoning_only,3,mmd_rbf,0.01947048120200634,128
lot_paper_general,candidate,general,reasoning_only,3,projected_js,0.06702386963297613,128
lot_paper_general,candidate,general,reasoning_only,4,mmd_rbf,0.017225071787834167,128
lot_paper_general,candidate,general,reasoning_only,4,projected_js,0.06773702215286903,128
lot_paper_general,candidate,general,reasoning_only,5,mmd_rbf,0.01557115651667118,128
lot_paper_general,candidate,general,reasoning_only,5,projected_js,0.066771968617104,128
lot_paper_general,candidate,general,reasoning_only,6,mmd_rbf,0.01080465316772461,128
lot_paper_general,candidate,general,reasoning_only,6,projected_js,0.05999100607004948,128
lot_paper_general,candidate,general,reasoning_only,7,mmd_rbf,0.011500502936542034,128
lot_paper_general,candidate,general,reasoning_only,7,projected_js,0.059348107693949714,128
lot_paper_general,candidate,general,reasoning_only,8,mmd_rbf,0.011420420370995998,128
lot_paper_general,candidate,general,reasoning_only,8,projected_js,0.06550186275853775,128
lot_paper_general,candidate,general,reasoning_only,9,mmd_rbf,0.01361721009016037,128
lot_paper_general,candidate,general,reasoning_only,9,projected_js,0.06644324469380081,128
lot_paper_general,candidate,general,reasoning_only,10,mmd_rbf,0.016108592972159386,128
lot_paper_general,candidate,general,reasoning_only,10,projected_js,0.06570254554389976,128
lot_paper_general,candidate,general,reasoning_only,11,mmd_rbf,0.016311511397361755,128
lot_paper_general,candidate,general,reasoning_only,11,projected_js,0.0670621421886608,128
lot_paper_general,candidate,general,reasoning_only,12,mmd_rbf,0.015668027102947235,128
lot_paper_general,candidate,general,reasoning_only,12,projected_js,0.06884943984914571,128
lot_paper_general,candidate,general,reasoning_only,13,mmd_rbf,0.017154810950160027,128
lot_paper_general,candidate,general,reasoning_only,13,projected_js,0.0698361739050597,128
lot_paper_general,candidate,general,reasoning_only,14,mmd_rbf,0.016416629776358604,128
lot_paper_general,candidate,general,reasoning_only,14,projected_js,0.06713467201916501,128
lot_paper_general,candidate,general,reasoning_only,15,mmd_rbf,0.01678445003926754,128
lot_paper_general,candidate,general,reasoning_only,15,projected_js,0.0663071729359217,128
lot_paper_general,candidate,general,reasoning_only,16,mmd_rbf,0.016400381922721863,128
lot_paper_general,candidate,general,reasoning_only,16,projected_js,0.06533860726631247,128
lot_paper_general,candidate,general,reasoning_only,17,mmd_rbf,0.016513356938958168,128
lot_paper_general,candidate,general,reasoning_only,17,projected_js,0.06804231618298218,128
lot_paper_general,candidate,general,reasoning_only,18,mmd_rbf,0.01856067217886448,128
lot_paper_general,candidate,general,reasoning_only,18,projected_js,0.06981987322797067,128
lot_paper_general,candidate,general,reasoning_only,19,mmd_rbf,0.01674032211303711,128
lot_paper_general,candidate,general,reasoning_only,19,projected_js,0.07049856754019856,128
lot_paper_general,candidate,general,reasoning_only,20,mmd_rbf,0.017349641770124435,128
lot_paper_general,candidate,general,reasoning_only,20,projected_js,0.06757556844968349,128
lot_paper_general,candidate,general,reasoning_only,21,mmd_rbf,0.01916673220694065,128
lot_paper_general,candidate,general,reasoning_only,21,projected_js,0.07091070216847584,128
lot_paper_general,candidate,general,reasoning_only,22,mmd_rbf,0.017803490161895752,128
lot_paper_general,candidate,general,reasoning_only,22,projected_js,0.07354289077920839,128
lot_paper_general,candidate,general,reasoning_only,23,mmd_rbf,0.015213529579341412,128
lot_paper_general,candidate,general,reasoning_only,23,projected_js,0.06942406407324597,128
lot_paper_general,candidate,general,reasoning_only,24,mmd_rbf,0.01633426547050476,128
lot_paper_general,candidate,general,reasoning_only,24,projected_js,0.07326214376371354,128
lot_paper_general,candidate,general,reasoning_only,25,mmd_rbf,0.01611444167792797,128
lot_paper_general,candidate,general,reasoning_only,25,projected_js,0.07009500631829724,128
lot_paper_general,candidate,general,reasoning_only,26,mmd_rbf,0.017108460888266563,128
lot_paper_general,candidate,general,reasoning_only,26,projected_js,0.06921535264700651,128
lot_paper_general,candidate,general,reasoning_only,27,mmd_rbf,0.017793195322155952,128
lot_paper_general,candidate,general,reasoning_only,27,projected_js,0.06981230597011745,128
lot_paper_general,candidate,general,reasoning_only,28,mmd_rbf,0.017676062881946564,128
lot_paper_general,candidate,general,reasoning_only,28,projected_js,0.07004598982166499,128
lot_paper_general,candidate,general,reasoning_only,29,mmd_rbf,0.017507703974843025,128
lot_paper_general,candidate,general,reasoning_only,29,projected_js,0.075273918278981,128
lot_paper_general,candidate,general,reasoning_only,30,mmd_rbf,0.018962537869811058,128
lot_paper_general,candidate,general,reasoning_only,30,projected_js,0.06867350422544405,128
lot_paper_general,candidate,general,reasoning_only,31,mmd_rbf,0.01917177625000477,128
lot_paper_general,candidate,general,reasoning_only,31,projected_js,0.06666085138567723,128
lot_paper_general,candidate,general,reasoning_only,32,mmd_rbf,0.02009701170027256,128
lot_paper_general,candidate,general,reasoning_only,32,projected_js,0.06906814922695048,128
lot_paper_general,candidate,general,reasoning_only,33,mmd_rbf,0.0218033604323864,128
lot_paper_general,candidate,general,reasoning_only,33,projected_js,0.06876573618501425,128
lot_paper_general,candidate,general,reasoning_only,34,mmd_rbf,0.026016175746917725,128
lot_paper_general,candidate,general,reasoning_only,34,projected_js,0.07491152104921639,128
lot_paper_general,candidate,general,reasoning_only,35,mmd_rbf,0.08525775372982025,128
lot_paper_general,candidate,general,reasoning_only,35,projected_js,0.11901288252556697,128
lot_paper_general,candidate,general,uncensored_only,0,mmd_rbf,0.007497870828956366,128
lot_paper_general,candidate,general,uncensored_only,0,projected_js,0.042410403504618444,128
lot_paper_general,candidate,general,uncensored_only,1,mmd_rbf,0.13981294631958008,128
lot_paper_general,candidate,general,uncensored_only,1,projected_js,0.1556832068017684,128
lot_paper_general,candidate,general,uncensored_only,2,mmd_rbf,0.12644584476947784,128
lot_paper_general,candidate,general,uncensored_only,2,projected_js,0.1308529379311949,128
lot_paper_general,candidate,general,uncensored_only,3,mmd_rbf,0.09696844965219498,128
lot_paper_general,candidate,general,uncensored_only,3,projected_js,0.11546336449100636,128
lot_paper_general,candidate,general,uncensored_only,4,mmd_rbf,0.07165886461734772,128
lot_paper_general,candidate,general,uncensored_only,4,projected_js,0.10655729257268831,128
lot_paper_general,candidate,general,uncensored_only,5,mmd_rbf,0.05313631519675255,128
lot_paper_general,candidate,general,uncensored_only,5,projected_js,0.10358365310821682,128
lot_paper_general,candidate,general,uncensored_only,6,mmd_rbf,0.030216002836823463,128
lot_paper_general,candidate,general,uncensored_only,6,projected_js,0.08149190808762796,128
