model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,21,projected_js,0.06666518747806549,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,22,mmd_rbf,0.011933266185224056,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,22,projected_js,0.06673918227897957,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,23,mmd_rbf,0.009937475435435772,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,23,projected_js,0.06415417877724394,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,24,mmd_rbf,0.010379502549767494,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,24,projected_js,0.06388255971251056,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,25,mmd_rbf,0.009769456461071968,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,25,projected_js,0.06385817675618455,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,26,mmd_rbf,0.010031393729150295,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,26,projected_js,0.06395524961408228,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,27,mmd_rbf,0.009650434367358685,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,27,projected_js,0.0630896573420614,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,28,mmd_rbf,0.009936555288732052,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,28,projected_js,0.06230191153008491,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,29,mmd_rbf,0.00985631998628378,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,29,projected_js,0.06072270480217412,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,30,mmd_rbf,0.009746097959578037,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,30,projected_js,0.060001916193868965,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,31,mmd_rbf,0.009835424832999706,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,31,projected_js,0.06280632474226877,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,32,mmd_rbf,0.009653808549046516,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,32,projected_js,0.06295146426418796,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,33,mmd_rbf,0.009097394533455372,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,33,projected_js,0.06071459210943431,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,34,mmd_rbf,0.008745168335735798,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,34,projected_js,0.06103189825080335,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,35,mmd_rbf,0.020685166120529175,128
aim_on_breadcrumbs__calib_instruction,candidate,general,reasoning_only,35,projected_js,0.06553612468997017,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,0,mmd_rbf,0.008844489231705666,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,0,projected_js,0.04495167438290082,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,1,mmd_rbf,0.1701471358537674,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,1,projected_js,0.17793198896106333,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,2,mmd_rbf,0.14178507030010223,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,2,projected_js,0.13724227872444317,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,3,mmd_rbf,0.10670589655637741,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,3,projected_js,0.1259853721712716,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,4,mmd_rbf,0.07862156629562378,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,4,projected_js,0.1127442357246764,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,5,mmd_rbf,0.0553128607571125,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,5,projected_js,0.1049176306114532,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,6,mmd_rbf,0.03126607462763786,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,6,projected_js,0.08175096940249205,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,7,mmd_rbf,0.02395595610141754,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,7,projected_js,0.07502761331852525,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,8,mmd_rbf,0.01571674644947052,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,8,projected_js,0.06650354200974107,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,9,mmd_rbf,0.012882924638688564,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,9,projected_js,0.0631055663106963,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,10,mmd_rbf,0.011435500346124172,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,10,projected_js,0.06391517876181751,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,11,mmd_rbf,0.009762723930180073,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,11,projected_js,0.06180904997745529,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,12,mmd_rbf,0.009605375118553638,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,12,projected_js,0.06296535267028958,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,13,mmd_rbf,0.010158886201679707,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,13,projected_js,0.06047865853179246,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,14,mmd_rbf,0.010423346422612667,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,14,projected_js,0.06435069657163695,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,15,mmd_rbf,0.013000989332795143,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,15,projected_js,0.0655593341216445,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,16,mmd_rbf,0.014429273083806038,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,16,projected_js,0.06829380290582776,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,17,mmd_rbf,0.013143124990165234,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,17,projected_js,0.06640500627690926,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,18,mmd_rbf,0.013679884374141693,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,18,projected_js,0.07132839091354981,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,19,mmd_rbf,0.012759195640683174,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,19,projected_js,0.06652114709140733,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,20,mmd_rbf,0.012534433975815773,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,20,projected_js,0.06459688412724063,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,21,mmd_rbf,0.013736349530518055,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,21,projected_js,0.0706815579906106,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,22,mmd_rbf,0.014522463083267212,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,22,projected_js,0.06670027898508124,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,23,mmd_rbf,0.013776063919067383,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,23,projected_js,0.06759870675159618,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,24,mmd_rbf,0.013930407352745533,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,24,projected_js,0.0684421859041322,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,25,mmd_rbf,0.014174239709973335,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,25,projected_js,0.06915141636272892,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,26,mmd_rbf,0.014393115416169167,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,26,projected_js,0.06776306428946555,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,27,mmd_rbf,0.01436686422675848,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,27,projected_js,0.0680544686911162,128
aim_on_breadcrumbs__calib_instruction,candidate,general,uncensored_only,28,mmd_rbf,0.013064110651612282,128
