model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
dare_best,candidate,general,uncensored_only,0,projected_js,0.0414772958465619,128
dare_best,candidate,general,uncensored_only,1,mmd_rbf,0.15023568272590637,128
dare_best,candidate,general,uncensored_only,1,projected_js,0.16271434590453282,128
dare_best,candidate,general,uncensored_only,2,mmd_rbf,0.1277949959039688,128
dare_best,candidate,general,uncensored_only,2,projected_js,0.13307885598624125,128
dare_best,candidate,general,uncensored_only,3,mmd_rbf,0.09709203243255615,128
dare_best,candidate,general,uncensored_only,3,projected_js,0.12083111773245037,128
dare_best,candidate,general,uncensored_only,4,mmd_rbf,0.07037308067083359,128
dare_best,candidate,general,uncensored_only,4,projected_js,0.10736520553473383,128
dare_best,candidate,general,uncensored_only,5,mmd_rbf,0.04774360731244087,128
dare_best,candidate,general,uncensored_only,5,projected_js,0.10101823171135038,128
dare_best,candidate,general,uncensored_only,6,mmd_rbf,0.02615036442875862,128
dare_best,candidate,general,uncensored_only,6,projected_js,0.07799090803018771,128
dare_best,candidate,general,uncensored_only,7,mmd_rbf,0.019586998969316483,128
dare_best,candidate,general,uncensored_only,7,projected_js,0.07126733643235639,128
dare_best,candidate,general,uncensored_only,8,mmd_rbf,0.013098428957164288,128
dare_best,candidate,general,uncensored_only,8,projected_js,0.06318816961720586,128
dare_best,candidate,general,uncensored_only,9,mmd_rbf,0.011012624017894268,128
dare_best,candidate,general,uncensored_only,9,projected_js,0.06110970210283995,128
dare_best,candidate,general,uncensored_only,10,mmd_rbf,0.009662602096796036,128
dare_best,candidate,general,uncensored_only,10,projected_js,0.06314519915031269,128
dare_best,candidate,general,uncensored_only,11,mmd_rbf,0.0085973609238863,128
dare_best,candidate,general,uncensored_only,11,projected_js,0.05905546687426977,128
dare_best,candidate,general,uncensored_only,12,mmd_rbf,0.008463001810014248,128
dare_best,candidate,general,uncensored_only,12,projected_js,0.06313291937112808,128
dare_best,candidate,general,uncensored_only,13,mmd_rbf,0.009205530397593975,128
dare_best,candidate,general,uncensored_only,13,projected_js,0.06209376273909584,128
dare_best,candidate,general,uncensored_only,14,mmd_rbf,0.008942586369812489,128
dare_best,candidate,general,uncensored_only,14,projected_js,0.06526820635190234,128
