model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,35,projected_js,0.08226911985548213,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,mmd_rbf,0.015879666432738304,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,projected_js,0.06423166966123972,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,mmd_rbf,0.01829093135893345,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,projected_js,0.06430444435682148,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,mmd_rbf,0.024956313893198967,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,projected_js,0.06893273824243806,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,mmd_rbf,0.026774635538458824,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,projected_js,0.07826966268476099,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,mmd_rbf,0.02625165693461895,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,projected_js,0.0808923237491399,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,mmd_rbf,0.026443684473633766,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,projected_js,0.08108253654791042,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,mmd_rbf,0.018255112692713737,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,projected_js,0.06985741303651594,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,mmd_rbf,0.01671501435339451,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,projected_js,0.06774986660457216,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,mmd_rbf,0.012811957858502865,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,projected_js,0.06920041551347822,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,mmd_rbf,0.012146581895649433,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,projected_js,0.06653796686441638,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,mmd_rbf,0.012620543129742146,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,projected_js,0.06371489458251745,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,mmd_rbf,0.011404506862163544,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,projected_js,0.0629998795920983,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,mmd_rbf,0.011581158265471458,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,projected_js,0.06735388175002299,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,mmd_rbf,0.012021781876683235,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,projected_js,0.06562745390692726,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,mmd_rbf,0.012140837498009205,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,projected_js,0.06550381326815113,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,mmd_rbf,0.013166973367333412,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,projected_js,0.06407276930985972,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,mmd_rbf,0.013395005837082863,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,projected_js,0.0680110904504545,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,mmd_rbf,0.012799694202840328,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,projected_js,0.06582045159302652,128
