model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_instruction__v1,candidate,general,instr_only,34,projected_js,0.060661269730189815,128
lot_paper_instruction__v1,candidate,general,instr_only,35,mmd_rbf,0.013948934152722359,128
lot_paper_instruction__v1,candidate,general,instr_only,35,projected_js,0.05670766675029881,128
lot_paper_instruction__v1,candidate,general,reasoning_only,0,mmd_rbf,0.014145875349640846,128
lot_paper_instruction__v1,candidate,general,reasoning_only,0,projected_js,0.06019495028886013,128
lot_paper_instruction__v1,candidate,general,reasoning_only,1,mmd_rbf,0.02038254775106907,128
lot_paper_instruction__v1,candidate,general,reasoning_only,1,projected_js,0.06883995665702969,128
lot_paper_instruction__v1,candidate,general,reasoning_only,2,mmd_rbf,0.018350856378674507,128
lot_paper_instruction__v1,candidate,general,reasoning_only,2,projected_js,0.06490865082014352,128
lot_paper_instruction__v1,candidate,general,reasoning_only,3,mmd_rbf,0.018914630636572838,128
lot_paper_instruction__v1,candidate,general,reasoning_only,3,projected_js,0.06751752935815603,128
lot_paper_instruction__v1,candidate,general,reasoning_only,4,mmd_rbf,0.0181439071893692,128
lot_paper_instruction__v1,candidate,general,reasoning_only,4,projected_js,0.07038598478538916,128
lot_paper_instruction__v1,candidate,general,reasoning_only,5,mmd_rbf,0.01716146059334278,128
lot_paper_instruction__v1,candidate,general,reasoning_only,5,projected_js,0.06794101360719651,128
lot_paper_instruction__v1,candidate,general,reasoning_only,6,mmd_rbf,0.0123948585242033,128
lot_paper_instruction__v1,candidate,general,reasoning_only,6,projected_js,0.061088663613190874,128
lot_paper_instruction__v1,candidate,general,reasoning_only,7,mmd_rbf,0.011379903182387352,128
lot_paper_instruction__v1,candidate,general,reasoning_only,7,projected_js,0.06382350233616307,128
lot_paper_instruction__v1,candidate,general,reasoning_only,8,mmd_rbf,0.009137923829257488,128
lot_paper_instruction__v1,candidate,general,reasoning_only,8,projected_js,0.06085607968270779,128
lot_paper_instruction__v1,candidate,general,reasoning_only,9,mmd_rbf,0.008631748147308826,128
lot_paper_instruction__v1,candidate,general,reasoning_only,9,projected_js,0.06119876113370992,128
