model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,28,mmd_rbf,0.004860359244048595,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,28,projected_js,0.05504733003908768,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,29,mmd_rbf,0.004585325252264738,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,29,projected_js,0.05407512909732759,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,30,mmd_rbf,0.004382388666272163,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,30,projected_js,0.055189255479490384,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,31,mmd_rbf,0.004316186998039484,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,31,projected_js,0.05272649403195828,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,32,mmd_rbf,0.004589169751852751,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,32,projected_js,0.058446621376788244,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,33,mmd_rbf,0.004838596098124981,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,33,projected_js,0.055776846304070204,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,34,mmd_rbf,0.00717153400182724,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,34,projected_js,0.0608082574326545,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,35,mmd_rbf,0.05402367189526558,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,35,projected_js,0.09711396929924376,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,0,mmd_rbf,0.013535141944885254,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,0,projected_js,0.06005785192246549,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,1,mmd_rbf,0.01508923526853323,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,1,projected_js,0.06060775605146773,128
